race_id,url,table_index,table_type,row_count,assigned_parser,detector_score
,https://wa.milesplit.com/meets/331369-lake-stevens-shorecrest-archbishop-murphy-mariner-arling-2018/results,1,individual,120,katie_fallback,0.9
,https://wa.milesplit.com/meets/331369-lake-stevens-shorecrest-archbishop-murphy-mariner-arling-2018/results,2,team,5,katie_fallback,0.9
,https://wa.milesplit.com/meets/331369-lake-stevens-shorecrest-archbishop-murphy-mariner-arling-2018/results,3,individual,80,katie_fallback,0.9
,https://wa.milesplit.com/meets/331369-lake-stevens-shorecrest-archbishop-murphy-mariner-arling-2018/results,4,team,5,katie_fallback,0.9
,https://wa.milesplit.com/meets/331417-mountlake-terrace-mphs-mghs-meadowdale-2018/results,1,individual,36,katie_fallback,0.9
,https://wa.milesplit.com/meets/331417-mountlake-terrace-mphs-mghs-meadowdale-2018/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/331417-mountlake-terrace-mphs-mghs-meadowdale-2018/results,3,individual,30,katie_fallback,0.9
,https://wa.milesplit.com/meets/331417-mountlake-terrace-mphs-mghs-meadowdale-2018/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/331417-mountlake-terrace-mphs-mghs-meadowdale-2018/results,5,individual,34,katie_fallback,0.9
,https://wa.milesplit.com/meets/331417-mountlake-terrace-mphs-mghs-meadowdale-2018/results,6,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/331439-nea-2-colville-deer-park-2018/results,1,individual,29,katie_fallback,0.9
,https://wa.milesplit.com/meets/331439-nea-2-colville-deer-park-2018/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331439-nea-2-colville-deer-park-2018/results,3,individual,17,katie_fallback,0.9
,https://wa.milesplit.com/meets/331439-nea-2-colville-deer-park-2018/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331403-nea-2-lakesidefreeman-medical-lake-2018/results,1,individual,26,katie_fallback,0.9
,https://wa.milesplit.com/meets/331403-nea-2-lakesidefreeman-medical-lake-2018/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331403-nea-2-lakesidefreeman-medical-lake-2018/results,3,individual,19,katie_fallback,0.9
,https://wa.milesplit.com/meets/331403-nea-2-lakesidefreeman-medical-lake-2018/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/331403-nea-2-lakesidefreeman-medical-lake-2018/results,5,individual,10,katie_fallback,0.9
,https://wa.milesplit.com/meets/331403-nea-2-lakesidefreeman-medical-lake-2018/results,6,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/331403-nea-2-lakesidefreeman-medical-lake-2018/results,7,individual,17,katie_fallback,0.9
,https://wa.milesplit.com/meets/331403-nea-2-lakesidefreeman-medical-lake-2018/results,8,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331404-nea-2-newport-riverside-2018/results,1,individual,26,katie_fallback,0.9
,https://wa.milesplit.com/meets/331404-nea-2-newport-riverside-2018/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331404-nea-2-newport-riverside-2018/results,3,individual,14,katie_fallback,0.9
,https://wa.milesplit.com/meets/331404-nea-2-newport-riverside-2018/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331404-nea-2-newport-riverside-2018/results,5,individual,9,katie_fallback,0.9
,https://wa.milesplit.com/meets/331404-nea-2-newport-riverside-2018/results,6,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/331629-north-creek-issaquah-2018/results,1,individual,13,katie_fallback,0.9
,https://wa.milesplit.com/meets/331629-north-creek-issaquah-2018/results,2,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/331629-north-creek-issaquah-2018/results,3,individual,73,katie_fallback,0.9
,https://wa.milesplit.com/meets/331629-north-creek-issaquah-2018/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331629-north-creek-issaquah-2018/results,5,individual,49,katie_fallback,0.9
,https://wa.milesplit.com/meets/331629-north-creek-issaquah-2018/results,6,team,2,katie_fallback,0.9
,https://www.milesplit.com/meets/331434-nwc-lynden-christian-2018/results,1,individual,56,katie_fallback,0.9
,https://www.milesplit.com/meets/331434-nwc-lynden-christian-2018/results,2,team,3,katie_fallback,0.9
,https://www.milesplit.com/meets/331434-nwc-lynden-christian-2018/results,3,individual,34,katie_fallback,0.9
,https://www.milesplit.com/meets/331434-nwc-lynden-christian-2018/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/331433-nwc-meet-lakewood-lynden-mount-baker-anacortes-2018/results,1,individual,70,katie_fallback,0.9
,https://wa.milesplit.com/meets/331433-nwc-meet-lakewood-lynden-mount-baker-anacortes-2018/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/331433-nwc-meet-lakewood-lynden-mount-baker-anacortes-2018/results,3,individual,36,katie_fallback,0.9
,https://wa.milesplit.com/meets/331433-nwc-meet-lakewood-lynden-mount-baker-anacortes-2018/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/331407-nwc-blaine-ferndale-nooksack-meridian-2018/results,1,individual,59,katie_fallback,0.9
,https://wa.milesplit.com/meets/331407-nwc-blaine-ferndale-nooksack-meridian-2018/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/331407-nwc-blaine-ferndale-nooksack-meridian-2018/results,3,individual,33,katie_fallback,0.9
,https://wa.milesplit.com/meets/331407-nwc-blaine-ferndale-nooksack-meridian-2018/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/331547-nwc-sehome-and-bellingham-squalicum-2018/results,1,individual,85,katie_fallback,0.9
,https://wa.milesplit.com/meets/331547-nwc-sehome-and-bellingham-squalicum-2018/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/331547-nwc-sehome-and-bellingham-squalicum-2018/results,3,individual,36,katie_fallback,0.9
,https://wa.milesplit.com/meets/331547-nwc-sehome-and-bellingham-squalicum-2018/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/331424-ol-khs-vs-pahs-north-mason-2018/results,1,individual,38,katie_fallback,0.9
,https://wa.milesplit.com/meets/331424-ol-khs-vs-pahs-north-mason-2018/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/331424-ol-khs-vs-pahs-north-mason-2018/results,3,individual,25,katie_fallback,0.9
,https://wa.milesplit.com/meets/331424-ol-khs-vs-pahs-north-mason-2018/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/331424-ol-khs-vs-pahs-north-mason-2018/results,5,individual,29,katie_fallback,0.9
,https://wa.milesplit.com/meets/331424-ol-khs-vs-pahs-north-mason-2018/results,6,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/331432-omak-meet-2018/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/331415-port-townsend-olympic-sequim-2018/results,1,individual,43,katie_fallback,0.9
,https://wa.milesplit.com/meets/331415-port-townsend-olympic-sequim-2018/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/331415-port-townsend-olympic-sequim-2018/results,3,individual,17,katie_fallback,0.9
,https://wa.milesplit.com/meets/331415-port-townsend-olympic-sequim-2018/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331447-seatac-league-meet-4-2018/results,1,individual,10,katie_fallback,0.9
,https://wa.milesplit.com/meets/331447-seatac-league-meet-4-2018/results,2,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/331447-seatac-league-meet-4-2018/results,3,individual,29,katie_fallback,0.9
,https://wa.milesplit.com/meets/331447-seatac-league-meet-4-2018/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/331447-seatac-league-meet-4-2018/results,5,individual,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331447-seatac-league-meet-4-2018/results,6,individual,19,katie_fallback,0.9
,https://wa.milesplit.com/meets/331447-seatac-league-meet-4-2018/results,7,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/331546-skyline-redmond-eastlake-2018/results,1,individual,67,katie_fallback,0.9
,https://wa.milesplit.com/meets/331546-skyline-redmond-eastlake-2018/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/331546-skyline-redmond-eastlake-2018/results,3,individual,50,katie_fallback,0.9
,https://wa.milesplit.com/meets/331546-skyline-redmond-eastlake-2018/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/331546-skyline-redmond-eastlake-2018/results,5,individual,62,katie_fallback,0.9
,https://wa.milesplit.com/meets/331546-skyline-redmond-eastlake-2018/results,6,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/331385-south-kitsap-bellarmine-2018/results,1,individual,33,katie_fallback,0.9
,https://wa.milesplit.com/meets/331385-south-kitsap-bellarmine-2018/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331385-south-kitsap-bellarmine-2018/results,3,individual,26,katie_fallback,0.9
,https://wa.milesplit.com/meets/331385-south-kitsap-bellarmine-2018/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331446-tumwater-aberdeen-tumwater-2018/results,1,individual,31,katie_fallback,0.9
,https://wa.milesplit.com/meets/331446-tumwater-aberdeen-tumwater-2018/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331446-tumwater-aberdeen-tumwater-2018/results,3,individual,13,katie_fallback,0.9
,https://wa.milesplit.com/meets/331446-tumwater-aberdeen-tumwater-2018/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331392-wf-west-v-black-hills-2018/results,1,individual,32,katie_fallback,0.9
,https://wa.milesplit.com/meets/331392-wf-west-v-black-hills-2018/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/331392-wf-west-v-black-hills-2018/results,3,individual,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/331392-wf-west-v-black-hills-2018/results,4,individual,7,katie_fallback,0.9
,https://wa.milesplit.com/meets/331286-central-2b-league-toutle-lake-2018/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/331285-central-2b-league-rainier-2018/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/331280-ne-1b2b-all-league-meet-2018/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/331627-nisqually-league-meet-2018/results,1,individual,69,katie_fallback,0.9
,https://wa.milesplit.com/meets/331627-nisqually-league-meet-2018/results,2,team,5,katie_fallback,0.9
,https://wa.milesplit.com/meets/331627-nisqually-league-meet-2018/results,3,individual,27,katie_fallback,0.9
,https://wa.milesplit.com/meets/331627-nisqually-league-meet-2018/results,4,team,4,katie_fallback,0.9
,https://www.milesplit.com/meets/331139-interlake-triangular-2018/results,1,individual,142,katie_fallback,0.9
,https://www.milesplit.com/meets/331139-interlake-triangular-2018/results,2,team,4,katie_fallback,0.9
,https://www.milesplit.com/meets/331139-interlake-triangular-2018/results,3,individual,66,katie_fallback,0.9
,https://www.milesplit.com/meets/331139-interlake-triangular-2018/results,4,team,4,katie_fallback,0.9
,https://or.milesplit.com/meets/335149-border-clash-2018/results,,cole,0,cole,0.8499999999999999
,https://www.milesplit.com/meets/331113-nike-cross-nationals-northwest-regional-2018/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/334346-wiaa-state-championship-2018/results,,no_tables,0,katie_fallback,0.0
,https://al.milesplit.com/meets/349327-mobile-cross-country-challenge-of-champions-2019/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/364932-2019-world-para-athletics-junior-championships-2019/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/368395-bellevue-invitational-2019/results,1,individual,392,katie_fallback,0.9
,https://wa.milesplit.com/meets/368395-bellevue-invitational-2019/results,2,team,31,katie_fallback,0.9
,https://wa.milesplit.com/meets/368395-bellevue-invitational-2019/results,3,individual,450,katie_fallback,0.9
,https://wa.milesplit.com/meets/368395-bellevue-invitational-2019/results,4,team,40,katie_fallback,0.9
,https://wa.milesplit.com/meets/368395-bellevue-invitational-2019/results,5,individual,317,katie_fallback,0.9
,https://wa.milesplit.com/meets/368395-bellevue-invitational-2019/results,6,team,38,katie_fallback,0.9
,https://wa.milesplit.com/meets/368395-bellevue-invitational-2019/results,7,individual,459,katie_fallback,0.9
,https://wa.milesplit.com/meets/368395-bellevue-invitational-2019/results,8,team,36,katie_fallback,0.9
,https://wa.milesplit.com/meets/368395-bellevue-invitational-2019/results,9,individual,268,katie_fallback,0.9
,https://wa.milesplit.com/meets/368395-bellevue-invitational-2019/results,10,team,35,katie_fallback,0.9
,https://wa.milesplit.com/meets/368396-connell-invite-2019/results,1,individual,117,katie_fallback,0.9
,https://wa.milesplit.com/meets/368396-connell-invite-2019/results,2,team,9,katie_fallback,0.9
,https://wa.milesplit.com/meets/368396-connell-invite-2019/results,3,individual,154,katie_fallback,0.9
,https://wa.milesplit.com/meets/368396-connell-invite-2019/results,4,team,23,katie_fallback,0.9
,https://wa.milesplit.com/meets/368396-connell-invite-2019/results,5,individual,26,katie_fallback,0.9
,https://wa.milesplit.com/meets/368396-connell-invite-2019/results,6,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/368396-connell-invite-2019/results,7,individual,119,katie_fallback,0.9
,https://wa.milesplit.com/meets/368396-connell-invite-2019/results,8,team,15,katie_fallback,0.9
,https://wa.milesplit.com/meets/368397-district-7-all-league-meet-2019/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/368394-kings-cross-invitational-2019/results,1,individual,81,katie_fallback,0.9
,https://wa.milesplit.com/meets/368394-kings-cross-invitational-2019/results,2,team,9,katie_fallback,0.9
,https://wa.milesplit.com/meets/368394-kings-cross-invitational-2019/results,3,individual,44,katie_fallback,0.9
,https://wa.milesplit.com/meets/368394-kings-cross-invitational-2019/results,4,team,5,katie_fallback,0.9
,https://wa.milesplit.com/meets/368394-kings-cross-invitational-2019/results,5,individual,40,katie_fallback,0.9
,https://wa.milesplit.com/meets/368394-kings-cross-invitational-2019/results,6,team,5,katie_fallback,0.9
,https://wa.milesplit.com/meets/368398-mark-lyle-memorial-invite-2019/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/370130-mountain-west-classic-2019/results,1,individual,375,katie_fallback,0.9
,https://wa.milesplit.com/meets/370130-mountain-west-classic-2019/results,2,team,53,katie_fallback,0.9
,https://wa.milesplit.com/meets/370130-mountain-west-classic-2019/results,3,individual,321,katie_fallback,0.9
,https://wa.milesplit.com/meets/370130-mountain-west-classic-2019/results,4,team,43,katie_fallback,0.9
,https://mt.milesplit.com/meets/370197-mountain-west-classic-2019/results,,no_tables,0,katie_fallback,0.0
,https://or.milesplit.com/meets/365141-nike-portland-xc-invite-2019/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/368399-toutle-lake-invitational-2019/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/370042-cwac-othello-2019/results,1,individual,77,katie_fallback,0.9
,https://wa.milesplit.com/meets/370042-cwac-othello-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/370042-cwac-othello-2019/results,3,individual,55,katie_fallback,0.9
,https://wa.milesplit.com/meets/370042-cwac-othello-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/370039-clover-park-franklin-pierce-lindbergh-tyee-at-ft-steil-2019/results,1,individual,48,katie_fallback,0.9
,https://wa.milesplit.com/meets/370039-clover-park-franklin-pierce-lindbergh-tyee-at-ft-steil-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/370039-clover-park-franklin-pierce-lindbergh-tyee-at-ft-steil-2019/results,3,individual,18,katie_fallback,0.9
,https://wa.milesplit.com/meets/370039-clover-park-franklin-pierce-lindbergh-tyee-at-ft-steil-2019/results,4,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/370041-cwac-evgvtopp-quincy-2019/results,1,individual,51,katie_fallback,0.9
,https://wa.milesplit.com/meets/370041-cwac-evgvtopp-quincy-2019/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/370041-cwac-evgvtopp-quincy-2019/results,3,individual,32,katie_fallback,0.9
,https://wa.milesplit.com/meets/370041-cwac-evgvtopp-quincy-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/370003-cwac-wapato-prosser-and-ellensburg-apple-ridge-2019/results,1,individual,78,katie_fallback,0.9
,https://wa.milesplit.com/meets/370003-cwac-wapato-prosser-and-ellensburg-apple-ridge-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/370003-cwac-wapato-prosser-and-ellensburg-apple-ridge-2019/results,3,individual,43,katie_fallback,0.9
,https://wa.milesplit.com/meets/370003-cwac-wapato-prosser-and-ellensburg-apple-ridge-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/369994-franklin-lakeside-lincoln-magnuson-park-2019/results,1,individual,63,katie_fallback,0.9
,https://wa.milesplit.com/meets/369994-franklin-lakeside-lincoln-magnuson-park-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/369994-franklin-lakeside-lincoln-magnuson-park-2019/results,3,individual,45,katie_fallback,0.9
,https://wa.milesplit.com/meets/369994-franklin-lakeside-lincoln-magnuson-park-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/370064-highline-washington-and-white-river-at-foster-2019/results,1,individual,48,katie_fallback,0.9
,https://wa.milesplit.com/meets/370064-highline-washington-and-white-river-at-foster-2019/results,2,team,4,katie_fallback,0.9
